   31.7817822       20.0000000       19.7911625       18.6259232       15.5871220       12.8389692       7.09940624    
   31.8318310       20.0000000       19.7873440       18.6117592       15.5670643       12.8209467       7.08921766    
   31.8818817       20.0000000       19.7834568       18.5974522       15.5468597       12.8027983       7.07895947    
   31.9319324       20.0000000       19.7795010       18.5830002       15.5265074       12.7845249       7.06863117    
   31.9819813       20.0000000       19.7754745       18.5684032       15.5060072       12.7661257       7.05823326    
   32.0320320       20.0000000       19.7713757       18.5536613       15.4853592       12.7476015       7.04776573    
   32.0820808       20.0000000       19.7672043       18.5387688       15.4645643       12.7289524       7.03722858    
   32.1321335       20.0000000       19.7629604       18.5237312       15.4436216       12.7101784       7.02662182    
   32.1821823       20.0000000       19.7586403       18.5085449       15.4225302       12.6912804       7.01594591    
   32.2322311       20.0000000       19.7542439       18.4932079       15.4012918       12.6722584       7.00520039    
   32.2822838       20.0000000       19.7497711       18.4777203       15.3799067       12.6531115       6.99438620    
   32.3323326       20.0000000       19.7452183       18.4620819       15.3583727       12.6338406       6.98350286    
   32.3823814       20.0000000       19.7405872       18.4462910       15.3366919       12.6144447       6.97255087    
   32.4324341       20.0000000       19.7358761       18.4303474       15.3148632       12.5949259       6.96152973    
   32.4824829       20.0000000       19.7310829       18.4142513       15.2928867       12.5752831       6.95044041    
   32.5325317       20.0000000       19.7262077       18.3980007       15.2707634       12.5555172       6.93928194    
   32.5825844       20.0000000       19.7212467       18.3815937       15.2484922       12.5356274       6.92805529    
   32.6326332       20.0000000       19.7162018       18.3650303       15.2260742       12.5156145       6.91676044    
   32.6826820       20.0000000       19.7110672       18.3483105       15.2035084       12.4954786       6.90539742    
   32.7327309       20.0000000       19.7058468       18.3314323       15.1807947       12.4752197       6.89396572    
   32.7827835       20.0000000       19.7005367       18.3143959       15.1579342       12.4548388       6.88246632    
   32.8328323       20.0000000       19.6951370       18.2971992       15.1349258       12.4343348       6.87089872    
   32.8828812       20.0000000       19.6896439       18.2798424       15.1117697       12.4137087       6.85926342    
   32.9329338       20.0000000       19.6840572       18.2623253       15.0884666       12.3929605       6.84756041    
   32.9829826       20.0000000       19.6783772       18.2446461       15.0650167       12.3720894       6.83578968    
   33.0330315       20.0000000       19.6725998       18.2268028       15.0414190       12.3510971       6.82395172    
   33.0830841       20.0000000       19.6667252       18.2087975       15.0176744       12.3299828       6.81204605    
   33.1331329       20.0000000       19.6607513       18.1906261       14.9937830       12.3087473       6.80007362    
   33.1831818       20.0000000       19.6546764       18.1722889       14.9697437       12.2873907       6.78803396    
   33.2332344       20.0000000       19.6485004       18.1537857       14.9455576       12.2659130       6.77592754    
   33.2832832       20.0000000       19.6422215       18.1351147       14.9212246       12.2443142       6.76375389    
   33.3333321       20.0000000       19.6358376       18.1162758       14.8967447       12.2225952       6.75151348    
   33.3833847       20.0000000       19.6293468       18.0972672       14.8721170       12.2007551       6.73920679    
   33.4334335       20.0000000       19.6227493       18.0780907       14.8473425       12.1787949       6.72683334    
   33.4834824       20.0000000       19.6160431       18.0587425       14.8224220       12.1567135       6.71439314    
   33.5335350       20.0000000       19.6092262       18.0392227       14.7973547       12.1345119       6.70188713    
   33.5835838       20.0000000       19.6022968       18.0195312       14.7721395       12.1121902       6.68931484    
   33.6336327       20.0000000       19.5952549       17.9996662       14.7467785       12.0897493       6.67667627    
   33.6836853       20.0000000       19.5880966       17.9796276       14.7212706       12.0671892       6.66397238    
   33.7337341       20.0000000       19.5808201       17.9594135       14.6956158       12.0445089       6.65120268    
   33.7837830       20.0000000       19.5734272       17.9390221       14.6698141       12.0217094       6.63836718    
   33.8338356       20.0000000       19.5659142       17.9184551       14.6438656       11.9987917       6.62546635    
   33.8838844       20.0000000       19.5582771       17.8977108       14.6177711       11.9757547       6.61250019    
   33.9339333       20.0000000       19.5505180       17.8767891       14.5915308       11.9525995       6.59946871    
   33.9839821       20.0000000       19.5426331       17.8556881       14.5651436       11.9293261       6.58637190    
   34.0340347       20.0000000       19.5346222       17.8344059       14.5386105       11.9059343       6.57320976    
   34.0840836       20.0000000       19.5264816       17.8129425       14.5119305       11.8824244       6.55998278    
   34.1341324       20.0000000       19.5182114       17.7912979       14.4851046       11.8587971       6.54669142    
   34.1841850       20.0000000       19.5098095       17.7694702       14.4581318       11.8350515       6.53333569    
   34.2342339       20.0000000       19.5012722       17.7474594       14.4310131       11.8111887       6.51991510    
   34.2842827       20.0000000       19.4925995       17.7252636       14.4037495       11.7872086       6.50643015    
   34.3343353       20.0000000       19.4837914       17.7028828       14.3763399       11.7631121       6.49288082    
   34.3843842       20.0000000       19.4748440       17.6803150       14.3487844       11.7388992       6.47926807    
   34.4344330       20.0000000       19.4657536       17.6575603       14.3210831       11.7145691       6.46559048    
   34.4844856       20.0000000       19.4565220       17.6346188       14.2932358       11.6901226       6.45184946    
   34.5345345       20.0000000       19.4471455       17.6114883       14.2652426       11.6655598       6.43804502    
   34.5845833       20.0000000       19.4376221       17.5881672       14.2371044       11.6408815       6.42417669    
   34.6346359       20.0000000       19.4279518       17.5646553       14.2088203       11.6160870       6.41024542    
   34.6846848       20.0000000       19.4181290       17.5409527       14.1803913       11.5911770       6.39625072    
   34.7347336       20.0000000       19.4081554       17.5170574       14.1518173       11.5661526       6.38219261    
   34.7847862       20.0000000       19.3980274       17.4929695       14.1230984       11.5410128       6.36807203    
   34.8348351       20.0000000       19.3877430       17.4686871       14.0942335       11.5157576       6.35388851    
   34.8848839       20.0000000       19.3773022       17.4442101       14.0652237       11.4903870       6.33964205    
   34.9349365       20.0000000       19.3666992       17.4195385       14.0360689       11.4649029       6.32533264    
   34.9849854       20.0000000       19.3559361       17.3946705       14.0067701       11.4393044       6.31096125    
   35.0350342       20.0000000       19.3450069       17.3696060       13.9773273       11.4135914       6.29652786    
   35.0850868       20.0000000       19.3339119       17.3443432       13.9477386       11.3877649       6.28203201    
   35.1351357       20.0000000       19.3226490       17.3188801       13.9180059       11.3618250       6.26747370    
   35.1851845       20.0000000       19.3112164       17.2932186       13.8881292       11.3357706       6.25285387    
   35.2352371       20.0000000       19.2996101       17.2673569       13.8581076       11.3096037       6.23817253    
   35.2852859       20.0000000       19.2878304       17.2412930       13.8279419       11.2833242       6.22342920    
   35.3353348       20.0000000       19.2758751       17.2150269       13.7976322       11.2569323       6.20862484    
   35.3853836       20.0000000       19.2637405       17.1885567       13.7671785       11.2304268       6.19375896    
   35.4354362       20.0000000       19.2514248       17.1618824       13.7365808       11.2038097       6.17883205    
   35.4854851       20.0000000       19.2389259       17.1350060       13.7058392       11.1770811       6.16384411    
   35.5355339       20.0000000       19.2262421       17.1079216       13.6749554       11.1502399       6.14879513    
   35.5855865       20.0000000       19.2133713       17.0806313       13.6439266       11.1232872       6.13368559    
   35.6356354       20.0000000       19.2003117       17.0531349       13.6127548       11.0962229       6.11851549    
   35.6856842       20.0000000       19.1870594       17.0254307       13.5814400       11.0690479       6.10328484    
   35.7357368       20.0000000       19.1736145       16.9975185       13.5499821       11.0417624       6.08799410    
   35.7857857       20.0000000       19.1599731       16.9693966       13.5183811       11.0143661       6.07264376    
   35.8358345       20.0000000       19.1461315       16.9410629       13.4866381       10.9868593       6.05723286    
   35.8858871       20.0000000       19.1320896       16.9125195       13.4547510       10.9592428       6.04176235    
   35.9359360       20.0000000       19.1178436       16.8837643       13.4227219       10.9315166       6.02623224    
   35.9859848       20.0000000       19.1033936       16.8547955       13.3905497       10.9036808       6.01064301    
   36.0360374       20.0000000       19.0887337       16.8256149       13.3582354       10.8757343       5.99499416    
   36.0860863       20.0000000       19.0738659       16.7962189       13.3257790       10.8476791       5.97928572    
   36.1361351       20.0000000       19.0587845       16.7666092       13.2931805       10.8195152       5.96351862    
   36.1861877       20.0000000       19.0434875       16.7367840       13.2604408       10.7912436       5.94769239    
   36.2362366       20.0000000       19.0279732       16.7067432       13.2275600       10.7628622       5.93180752    
   36.2862854       20.0000000       19.0122414       16.6764851       13.1945372       10.7343731       5.91586447    
   36.3363380       20.0000000       18.9962864       16.6460075       13.1613731       10.7057762       5.89986277    
   36.3863869       20.0000000       18.9801064       16.6153126       13.1280670       10.6770716       5.88380289    
   36.4364357       20.0000000       18.9636993       16.5843983       13.0946198       10.6482592       5.86768484    
   36.4864883       20.0000000       18.9470654       16.5532646       13.0610323       10.6193399       5.85150909    
   36.5365372       20.0000000       18.9301987       16.5219097       13.0273046       10.5903139       5.83527517    
   36.5865860       20.0000000       18.9130974       16.4903336       12.9934359       10.5611811       5.81898355    
   36.6366348       20.0000000       18.8957596       16.4585342       12.9594259       10.5319414       5.80263519    
   36.6866875       20.0000000       18.8781815       16.4265118       12.9252758       10.5025959       5.78622913    
   36.7367363       20.0000000       18.8603630       16.3942661       12.8909864       10.4731445       5.76976633    
   36.7867851       20.0000000       18.8423004       16.3617973       12.8565569       10.4435883       5.75324631    
   36.8368378       20.0000000       18.8239899       16.3291035       12.8219872       10.4139261       5.73666954    
   36.8868866       20.0000000       18.8054295       16.2961826       12.7872791       10.3841591       5.72003603    
   36.9369354       20.0000000       18.7866192       16.2630348       12.7524309       10.3542871       5.70334625    
   36.9869881       20.0000000       18.7675533       16.2296600       12.7174435       10.3243113       5.68660021    
   37.0370369       20.0000000       18.7482300       16.1960583       12.6823168       10.2942305       5.66979790    
   37.0870857       20.0000000       18.7286472       16.1622295       12.6470518       10.2640457       5.65293932    
   37.1371384       20.0000000       18.7088013       16.1281700       12.6116476       10.2337580       5.63602543    
   37.1871872       20.0000000       18.6886902       16.0938816       12.5761061       10.2033663       5.61905575    
   37.2372360       20.0000000       18.6683121       16.0593643       12.5404263       10.1728706       5.60203075    
   37.2872887       20.0000000       18.6476631       16.0246162       12.5046082       10.1422729       5.58494997    
   37.3373375       20.0000000       18.6267414       15.9896345       12.4686518       10.1115723       5.56781435    
   37.3873863       20.0000000       18.6055431       15.9544220       12.4325590       10.0807695       5.55062342    
   37.4374390       20.0000000       18.5840683       15.9189768       12.3963280       10.0498648       5.53337812    
   37.4874878       20.0000000       18.5623112       15.8832989       12.3599606       10.0188580       5.51607800    
   37.5375366       20.0000000       18.5402718       15.8473864       12.3234558       9.98775005       5.49872351    
   37.5875893       20.0000000       18.5179443       15.8112392       12.2868147       9.95654106       5.48131466    
   37.6376381       20.0000000       18.4953289       15.7748575       12.2500362       9.92523098       5.46385145    
   37.6876869       20.0000000       18.4724216       15.7382402       12.2131224       9.89381981       5.44633436    
   37.7377396       20.0000000       18.4492207       15.7013865       12.1760721       9.86230850       5.42876387    
   37.7877884       20.0000000       18.4257221       15.6642962       12.1388865       9.83069706       5.41113949    
   37.8378372       20.0000000       18.4019241       15.6269684       12.1015654       9.79898548       5.39346218    
   37.8878860       20.0000000       18.3778229       15.5894032       12.0641079       9.76717472       5.37573147    
   37.9379387       20.0000000       18.3534164       15.5516005       12.0265160       9.73526573       5.35794735    
   37.9879875       20.0000000       18.3287010       15.5135574       11.9887886       9.70325661       5.34011030    
   38.0380363       20.0000000       18.3036766       15.4752760       11.9509268       9.67114925       5.32222080    
   38.0880890       20.0000000       18.2783375       15.4367542       11.9129305       9.63894367       5.30427885    
   38.1381378       20.0000000       18.2526836       15.3979921       11.8748007       9.60663986       5.28628445    
   38.1881866       20.0000000       18.2267094       15.3589897       11.8365364       9.57423782       5.26823807    
   38.2382393       20.0000000       18.2004147       15.3197460       11.7981386       9.54173946       5.25013971    
   38.2882881       20.0000000       18.1737957       15.2802601       11.7596083       9.50914288       5.23198938    
   38.3383369       20.0000000       18.1468487       15.2405329       11.7209444       9.47644997       5.21378708    
   38.3883896       20.0000000       18.1195717       15.2005625       11.6821480       9.44366074       5.19553375    
   38.4384384       20.0000000       18.0919628       15.1603489       11.6432180       9.41077518       5.17722893    
   38.4884872       20.0000000       18.0640163       15.1198921       11.6041565       9.37779331       5.15887308    
   38.5385399       20.0000000       18.0357342       15.0791912       11.5649633       9.34471607       5.14046574    
   38.5885887       20.0000000       18.0071087       15.0382471       11.5256376       9.31154346       5.12200832    
   38.6386375       20.0000000       17.9781380       14.9970570       11.4861803       9.27827644       5.10349989    
   38.6886902       20.0000000       17.9488220       14.9556227       11.4465923       9.24491405       5.08494091    
   38.7387390       20.0000000       17.9191570       14.9139423       11.4068737       9.21145725       5.06633186    
   38.7887878       20.0000000       17.8891411       14.8720160       11.3670235       9.17790604       5.04767275    
   38.8388405       20.0000000       17.8587704       14.8298445       11.3270435       9.14426136       5.02896404    
   38.8888893       20.0000000       17.8280411       14.7874260       11.2869339       9.11052322       5.01020575    
   38.9389381       20.0000000       17.7969494       14.7447615       11.2466936       9.07669163       4.99139786    
   38.9889908       20.0000000       17.7654953       14.7018490       11.2063246       9.04276752       4.97254086    
   39.0390396       20.0000000       17.7336750       14.6586895       11.1658258       9.00875092       4.95363474    
   39.0890884       20.0000000       17.7014866       14.6152821       11.1251984       8.97464180       4.93467951    
   39.1391373       20.0000000       17.6689262       14.5716267       11.0844421       8.94044113       4.91567564    
   39.1891899       20.0000000       17.6359921       14.5277233       11.0435572       8.90614891       4.89662313    
   39.2392387       20.0000000       17.6026821       14.4835711       11.0025444       8.87176514       4.87752247    
   39.2892876       20.0000000       17.5689907       14.4391699       10.9614048       8.83729076       4.85837364    
   39.3393402       20.0000000       17.5349178       14.3945189       10.9201374       8.80272675       4.83917713    
   39.3893890       20.0000000       17.5004616       14.3496189       10.8787432       8.76807213       4.81993294    
   39.4394379       20.0000000       17.4656162       14.3044691       10.8372221       8.73332691       4.80064106    
   39.4894905       20.0000000       17.4303799       14.2590704       10.7955751       8.69849205       4.78130150    
   39.5395393       20.0000000       17.3947506       14.2134218       10.7538013       8.66356850       4.76191473    
   39.5895882       20.0000000       17.3587265       14.1675234       10.7119026       8.62855625       4.74248123    
   39.6396408       20.0000000       17.3223038       14.1213741       10.6698790       8.59345531       4.72300100    
   39.6896896       20.0000000       17.2854805       14.0749750       10.6277294       8.55826569       4.70347404    
   39.7397385       20.0000000       17.2482529       14.0283251       10.5854559       8.52298832       4.68390036    
   39.7897911       20.0000000       17.2106190       13.9814234       10.5430574       8.48762321       4.66428041    
   39.8398399       20.0000000       17.1725769       13.9342718       10.5005350       8.45217037       4.64461422    
   39.8898888       20.0000000       17.1341228       13.8868685       10.4578896       8.41663074       4.62490225    
   39.9399414       20.0000000       17.0952549       13.8392143       10.4151201       8.38100529       4.60514498    
   39.9899902       20.0000000       17.0559711       13.7913094       10.3722277       8.34529305       4.58534241    
   40.0400391       20.0000000       17.0162678       13.7431526       10.3292131       8.30949497       4.56549454    
   40.0900917       20.0000000       16.9761429       13.6947441       10.2860765       8.27361202       4.54560137    
   40.1401405       20.0000000       16.9355927       13.6460848       10.2428179       8.23764324       4.52566338    
   40.1901894       20.0000000       16.8946152       13.5971737       10.1994371       8.20158958       4.50568008    
   40.2402420       20.0000000       16.8532104       13.5480118       10.1559362       8.16545105       4.48565245    
   40.2902908       20.0000000       16.8113728       13.4985981       10.1123142       8.12922859       4.46558094    
   40.3403397       20.0000000       16.7691002       13.4489336       10.0685720       8.09292316       4.44546509    
   40.3903885       20.0000000       16.7263927       13.3990173       10.0247097       8.05653381       4.42530584    
   40.4404411       20.0000000       16.6832466       13.3488493       9.98072815       8.02006149       4.40510225    
   40.4904900       20.0000000       16.6396580       13.2984295       9.93662739       7.98350573       4.38485575    
   40.5405388       20.0000000       16.5956268       13.2477589       9.89240742       7.94686794       4.36456585    
   40.5905914       20.0000000       16.5511494       13.1968365       9.84806919       7.91014814       4.34423256    
   40.6406403       20.0000000       16.5062237       13.1456633       9.80361271       7.87334633       4.32385635    
   40.6906891       20.0000000       16.4608459       13.0942392       9.75903797       7.83646345       4.30343771    
   40.7407417       20.0000000       16.4150162       13.0425644       9.71434689       7.79949951       4.28297615    
   40.7907906       20.0000000       16.3687305       12.9906387       9.66953850       7.76245499       4.26247263    
   40.8408394       20.0000000       16.3219891       12.9384613       9.62461472       7.72533035       4.24192715    
   40.8908920       20.0000000       16.2747879       12.8860340       9.57957458       7.68812561       4.22133970    
   40.9409409       20.0000000       16.2271252       12.8333559       9.53441811       7.65084171       4.20071077    
   40.9909897       20.0000000       16.1789989       12.7804270       9.48914719       7.61347818       4.18003988    
   41.0410423       20.0000000       16.1304073       12.7272482       9.44376183       7.57603598       4.15932798    
   41.0910912       20.0000000       16.0813465       12.6738195       9.39826202       7.53851509       4.13857508    
   41.1411400       20.0000000       16.0318165       12.6201420       9.35264778       7.50091648       4.11778116    
   41.1911926       20.0000000       15.9818144       12.5662146       9.30692005       7.46324015       4.09694672    
   41.2412415       20.0000000       15.9313383       12.5120382       9.26107883       7.42548609       4.07607174    
   41.2912903       20.0000000       15.8803864       12.4576130       9.21512508       7.38765478       4.05515671    
   41.3413429       20.0000000       15.8289557       12.4029379       9.16905975       7.34974718       4.03420162    
   41.3913918       20.0000000       15.7770452       12.3480148       9.12288284       7.31176329       4.01320648    
   41.4414406       20.0000000       15.7246532       12.2928438       9.07659435       7.27370358       3.99217176    
   41.4914932       20.0000000       15.6717777       12.2374258       9.03019524       7.23556852       3.97109747    
   41.5415421       20.0000000       15.6184177       12.1817598       8.98368549       7.19735861       3.94998431    
   41.5915909       20.0000000       15.5645695       12.1258459       8.93706608       7.15907335       3.92883205    
   41.6416397       20.0000000       15.5102329       12.0696859       8.89033699       7.12071371       3.90764093    
   41.6916924       20.0000000       15.4554062       12.0132799       8.84349918       7.08228016       3.88641143    
   41.7417412       20.0000000       15.4000874       11.9566278       8.79655170       7.04377317       3.86514330    
   41.7917900       20.0000000       15.3442755       11.8997307       8.74949646       7.00519323       3.84383702    
   41.8418427       20.0000000       15.2879686       11.8425884       8.70233440       6.96654034       3.82249284    
   41.8918915       20.0000000       15.2311640       11.7852001       8.65506458       6.92781448       3.80111074    
   41.9419403       20.0000000       15.1738615       11.7275686       8.60768890       6.88901711       3.77969122    
   41.9919930       20.0000000       15.1160603       11.6696930       8.56020641       6.85014772       3.75823450    
   42.0420418       20.0000000       15.0577574       11.6115742       8.51261806       6.81120682       3.73674059    
   42.0920906       20.0000000       14.9989519       11.5532122       8.46492481       6.77219534       3.71520972    
   42.1421432       20.0000000       14.9396429       11.4946089       8.41712666       6.73311329       3.69364214    
   42.1921921       20.0000000       14.8798285       11.4357624       8.36922359       6.69396114       3.67203808    
   42.2422409       20.0000000       14.8195076       11.3766756       8.32121754       6.65473938       3.65039778    
   42.2922935       20.0000000       14.7586794       11.3173475       8.27310753       6.61544800       3.62872148    
   42.3423424       20.0000000       14.6973438       11.2577791       8.22489548       6.57608747       3.60700941    
   42.3923912       20.0000000       14.6354980       11.1979713       8.17658138       6.53665876       3.58526158    
   42.4424438       20.0000000       14.5731411       11.1379251       8.12816429       6.49716139       3.56347847    
   42.4924927       20.0000000       14.5102720       11.0776405       8.07964611       6.45759630       3.54166031    
   42.5425415       20.0000000       14.4468908       11.0171175       8.03102684       6.41796398       3.51980686    
   42.5925941       20.0000000       14.3829966       10.9563580       7.98230743       6.37826490       3.49791884    
   42.6426430       20.0000000       14.3185873       10.8953619       7.93348837       6.33849907       3.47599649    
   42.6926918       20.0000000       14.2536631       10.8341303       7.88457012       6.29866695       3.45403957    
   42.7427444       20.0000000       14.1882229       10.7726641       7.83555365       6.25876904       3.43204856    
   42.7927933       20.0000000       14.1222658       10.7109632       7.78643894       6.21880579       3.41002369    
   42.8428421       20.0000000       14.0557919       10.6490288       7.73722649       6.17877722       3.38796520    
   42.8928947       20.0000000       13.9888000       10.5868607       7.68791676       6.13868427       3.36587310    
   42.9429436       20.0000000       13.9212894       10.5244608       7.63851023       6.09852695       3.34374785    
   42.9929924       20.0000000       13.8532600       10.4618301       7.58900785       6.05830622       3.32158947    
   43.0430412       20.0000000       13.7847109       10.3989677       7.53940964       6.01802206       3.29939842    
   43.0930939       20.0000000       13.7156420       10.3358765       7.48971653       5.97767496       3.27717471    
   43.1431427       20.0000000       13.6460524       10.2725563       7.43992901       5.93726540       3.25491858    
   43.1931915       20.0000000       13.5759430       10.2090073       7.39004755       5.89679337       3.23263049    
   43.2432442       20.0000000       13.5053129       10.1452312       7.34007263       5.85625935       3.21031046    
   43.2932930       20.0000000       13.4341621       10.0812292       7.29000521       5.81566429       3.18795872    
   43.3433418       20.0000000       13.3624907       10.0170002       7.23984528       5.77500868       3.16557550    
   43.3933945       20.0000000       13.2902975       9.95254707       7.18959379       5.73429203       3.14316106    
   43.4434433       20.0000000       13.2175837       9.88787079       7.13925076       5.69351530       3.12071538    
   43.4934921       20.0000000       13.1443481       9.82297134       7.08881712       5.65267897       3.09823895    
   43.5435448       20.0000000       13.0705929       9.75784969       7.03829336       5.61178303       3.07573199    
   43.5935936       20.0000000       12.9963179       9.69250679       6.98768044       5.57082844       3.05319452    
   43.6436424       20.0000000       12.9215212       9.62694359       6.93697834       5.52981520       3.03062701    
   43.6936951       20.0000000       12.8462048       9.56116104       6.88618803       5.48874426       3.00802946    
   43.7437439       20.0000000       12.7703686       9.49516106       6.83530998       5.44761562       2.98540211    
   43.7937927       20.0000000       12.6940136       9.42894268       6.78434467       5.40642977       2.96274543    
   43.8438454       20.0000000       12.6171389       9.36250877       6.73329306       5.36518717       2.94005966    
   43.8938942       20.0000000       12.5397463       9.29586029       6.68215513       5.32388783       2.91734481    
   43.9439430       20.0000000       12.4618359       9.22899723       6.63093185       5.28253317       2.89460111    
   43.9939957       20.0000000       12.3834095       9.16192150       6.57962370       5.24112272       2.87182879    
   44.0440445       20.0000000       12.3044662       9.09463406       6.52823114       5.19965744       2.84902811    
   44.0940933       20.0000000       12.2250080       9.02713585       6.47675514       5.15813684       2.82619929    
   44.1441460       20.0000000       12.1450348       8.95942783       6.42519569       5.11656237       2.80334258    
   44.1941948       20.0000000       12.0645475       8.89151096       6.37355423       5.07493401       2.78045821    
   44.2442436       20.0000000       11.9835482       8.82338715       6.32183075       5.03325224       2.75754642    
   44.2942924       20.0000000       11.9020376       8.75505733       6.27002621       4.99151802       2.73460746    
   44.3443451       20.0000000       11.8200169       8.68652248       6.21814060       4.94973087       2.71164131    
   44.3943939       20.0000000       11.7374859       8.61778259       6.16617489       4.90789175       2.68864846    
   44.4444427       20.0000000       11.6544476       8.54884052       6.11412954       4.86600113       2.66562915    
   44.4944954       20.0000000       11.5709019       8.47969627       6.06200600       4.82405901       2.64258361    
   44.5445442       20.0000000       11.4868517       8.41035271       6.00980425       4.78206587       2.61951184    
   44.5945930       20.0000000       11.4022970       8.34080982       5.95752478       4.74002266       2.59641409    
   44.6446457       20.0000000       11.3172398       8.27106857       5.90516806       4.69792938       2.57329082    
   44.6946945       20.0000000       11.2316818       8.20113087       5.85273552       4.65578651       2.55014205    
   44.7447433       20.0000000       11.1456242       8.13099766       5.80022669       4.61359501       2.52696800    
   44.7947960       20.0000000       11.0590687       8.06067085       5.74764299       4.57135487       2.50376916    
   44.8448448       20.0000000       10.9720182       7.99015188       5.69498491       4.52906609       2.48054552    
   44.8948936       20.0000000       10.8844738       7.91944122       5.64225292       4.48673010       2.45729733    
   44.9449463       20.0000000       10.7964373       7.84854031       5.58944798       4.44434643       2.43402481    
   44.9949951       20.0000000       10.7079105       7.77745104       5.53657055       4.40191555       2.41072822    
   45.0450439       20.0000000       10.6188955       7.70617437       5.48362064       4.35943842       2.38740802    
   45.0950966       20.0000000       10.5293951       7.63471174       5.43059969       4.31691551       2.36406422    
   45.1451454       20.0000000       10.4394102       7.56306458       5.37750816       4.27434683       2.34069705    
   45.1951942       20.0000000       10.3489447       7.49123430       5.32434654       4.23173285       2.31730676    
   45.2452469       20.0000000       10.2580004       7.41922235       5.27111578       4.18907452       2.29389358    
   45.2952957       20.0000000       10.1665783       7.34703064       5.21781635       4.14637184       2.27045798    
   45.3453445       20.0000000       10.0746832       7.27465963       5.16444874       4.10362530       2.24699974    
   45.3953972       20.0000000       9.98231602       7.20211124       5.11101341       4.06083584       2.22351933    
   45.4454460       20.0000000       9.88947868       7.12938690       5.05751133       4.01800299       2.20001674    
   45.4954948       20.0000000       9.79617500       7.05648851       5.00394344       3.97512770       2.17649269    
   45.5455437       20.0000000       9.70240784       6.98341703       4.95030975       3.93221045       2.15294695    
   45.5955963       20.0000000       9.60818005       6.91017437       4.89661169       3.88925147       2.12937999    
   45.6456451       20.0000000       9.51349354       6.83676147       4.84284973       3.84625173       2.10579205    
   45.6956940       20.0000000       9.41835117       6.76318073       4.78902388       3.80321097       2.08218336    
   45.7457466       20.0000000       9.32275677       6.68943262       4.73513556       3.76013017       2.05855417    
   45.7957954       20.0000000       9.22671318       6.61551952       4.68118525       3.71700954       2.03490448    
   45.8458443       20.0000000       9.13022423       6.54144239       4.62717342       3.67384958       2.01123476    
   45.8958969       20.0000000       9.03329182       6.46720362       4.57310057       3.63065052       1.98754513    
   45.9459457       20.0000000       8.93591976       6.39280415       4.51896811       3.58741331       1.96383584    
   45.9959946       20.0000000       8.83811092       6.31824589       4.46477604       3.54413795       1.94010723    
   46.0460472       20.0000000       8.73986912       6.24353027       4.41052485       3.50082517       1.91635954    
   46.0960960       20.0000000       8.64119816       6.16865921       4.35621595       3.45747519       1.89259291    
   46.1461449       20.0000000       8.54209995       6.09363413       4.30184984       3.41408849       1.86880755    
   46.1961975       20.0000000       8.44257927       6.01845646       4.24742699       3.37066579       1.84500372    
   46.2462463       20.0000000       8.34264088       5.94312859       4.19294834       3.32720733       1.82118177    
   46.2962952       20.0000000       8.24228668       5.86765146       4.13841438       3.28371382       1.79734182    
   46.3463478       20.0000000       8.14152145       5.79202747       4.08382559       3.24018550       1.77348399    
   46.3963966       20.0000000       8.04034901       5.71625757       4.02918291       3.19662285       1.74960876    
   46.4464455       20.0000000       7.93877268       5.64034414       3.97448754       3.15302634       1.72571611    
   46.4964981       20.0000000       7.83679628       5.56428814       3.91973925       3.10939646       1.70180655    
   46.5465469       20.0000000       7.73442411       5.48809195       3.86493945       3.06573343       1.67788005    
   46.5965958       20.0000000       7.63166046       5.41175747       3.81008816       3.02203798       1.65393698    
   46.6466484       20.0000000       7.52850962       5.33528566       3.75518680       2.97831035       1.62997758    
   46.6966972       20.0000000       7.42497540       5.25867891       3.70023561       2.93455124       1.60600221    
   46.7467461       20.0000000       7.32106209       5.18193865       3.64523530       2.89076090       1.58201098    
   46.7967949       20.0000000       7.21677399       5.10506725       3.59018683       2.84693980       1.55800414    
   46.8468475       20.0000000       7.11211538       5.02806568       3.53509068       2.80308867       1.53398180    
   46.8968964       20.0000000       7.00709152       4.95093632       3.47994757       2.75920773       1.50994432    
   46.9469452       20.0000000       6.90170622       4.87368107       3.42475843       2.71529746       1.48589194    
   46.9969978       20.0000000       6.79596424       4.79630089       3.36952376       2.67135859       1.46182489    
   47.0470467       20.0000000       6.68986988       4.71879864       3.31424451       2.62739110       1.43774343    
   47.0970955       20.0000000       6.58342838       4.64117575       3.25892138       2.58339572       1.41364765    
   47.1471481       20.0000000       6.47664356       4.56343412       3.20355487       2.53937292       1.38953805    
   47.1971970       20.0000000       6.36952114       4.48557568       3.14814568       2.49532318       1.36541474    
   47.2472458       20.0000000       6.26206541       4.40760231       3.09269476       2.45124698       1.34127784    
   47.2972984       20.0000000       6.15428162       4.32951593       3.03720260       2.40714478       1.31712782    
   47.3473473       20.0000000       6.04617453       4.25131798       2.98167014       2.36301708       1.29296470    
   47.3973961       20.0000000       5.93774891       4.17301083       2.92609787       2.31886411       1.26878881    
   47.4474487       20.0000000       5.82901001       4.09459639       2.87048697       2.27468657       1.24460042    
   47.4974976       20.0000000       5.71996307       4.01607656       2.81483769       2.23048472       1.22039974    
   47.5475464       20.0000000       5.61061287       3.93745279       2.75915098       2.18625951       1.19618702    
   47.5975990       20.0000000       5.50096512       3.85872769       2.70342731       2.14201093       1.17196238    
   47.6476479       20.0000000       5.39102459       3.77990270       2.64766788       2.09773946       1.14772630    
