   31.7817822       19.9942341       19.8002129       18.6007195       15.5542536       12.8137827       7.09409046    
   31.8318310       20.0057774       19.7960930       18.5859642       15.5340700       12.7957850       7.08393097    
   31.8818817       19.9941196       19.7918987       18.5710621       15.5137358       12.7776594       7.07370090    
   31.9319324       20.0059376       19.7876263       18.5560112       15.4932537       12.7594080       7.06340122    
   31.9819813       19.9939804       19.7832756       18.5408115       15.4726248       12.7410326       7.05303192    
   32.0320320       20.0060329       19.7788429       18.5254593       15.4518461       12.7225313       7.04259157    
   32.0820808       19.9938869       19.7743301       18.5099621       15.4309206       12.7039051       7.03208208    
   32.1321335       20.0061054       19.7697372       18.4943066       15.4098454       12.6851530       7.02150297    
   32.1821823       19.9938183       19.7650623       18.4785061       15.3886242       12.6662779       7.01085567    
   32.2322311       20.0063038       19.7602997       18.4625492       15.3672543       12.6472778       7.00013828    
   32.2822838       19.9937286       19.7554569       18.4464417       15.3457355       12.6281528       6.98935175    
   32.3323326       20.0063419       19.7505226       18.4301758       15.3240700       12.6089048       6.97849607    
   32.3823814       19.9935989       19.7454987       18.4137554       15.3022566       12.5895319       6.96757078    
   32.4324341       20.0063896       19.7403908       18.3971786       15.2802944       12.5700340       6.95657682    
   32.4824829       19.9935284       19.7351856       18.3804455       15.2581844       12.5504131       6.94551420    
   32.5325317       20.0065289       19.7298927       18.3635559       15.2359285       12.5306692       6.93438339    
   32.5825844       19.9934502       19.7245026       18.3465042       15.2135201       12.5107994       6.92318249    
   32.6326332       20.0066166       19.7190266       18.3292961       15.1909695       12.4908104       6.91191483    
   32.6826820       19.9933262       19.7134438       18.3119297       15.1682682       12.4706955       6.90057850    
   32.7327309       20.0067921       19.7077675       18.2944012       15.1454201       12.4504576       6.88917351    
   32.7827835       19.9931984       19.7019920       18.2767086       15.1224222       12.4300966       6.87769985    
   32.8328323       20.0068417       19.6961193       18.2588596       15.0992813       12.4096165       6.86615992    
   32.8828812       19.9931374       19.6901398       18.2408428       15.0759907       12.3890104       6.85455084    
   32.9329338       20.0069447       19.6840591       18.2226620       15.0525513       12.3682823       6.84287310    
   32.9829826       19.9929848       19.6778755       18.2043209       15.0289679       12.3474350       6.83112955    
   33.0330315       20.0070629       19.6715813       18.1858101       15.0052366       12.3264656       6.81931877    
   33.0830841       19.9929161       19.6651802       18.1671314       14.9813538       12.3053703       6.80743837    
   33.1331329       20.0071411       19.6586704       18.1482887       14.9573288       12.2841578       6.79549217    
   33.1831818       19.9927902       19.6520500       18.1292763       14.9331560       12.2628222       6.78347874    
   33.2332344       20.0072842       19.6453171       18.1100941       14.9088316       12.2413635       6.77139711    
   33.2832832       19.9926872       19.6384697       18.0907421       14.8843632       12.2197866       6.75924921    
   33.3333321       20.0074406       19.6315041       18.0712223       14.8597488       12.1980877       6.74703455    
   33.3833847       19.9925652       19.6244259       18.0515308       14.8349867       12.1762686       6.73475266    
   33.4334335       20.0074100       19.6172295       18.0316658       14.8100777       12.1543293       6.72240496    
   33.4834824       19.9924736       19.6099072       18.0116291       14.7850208       12.1322689       6.70999002    
   33.5335350       20.0075779       19.6024685       17.9914169       14.7598181       12.1100883       6.69750929    
   33.5835838       19.9924374       19.5949039       17.9710293       14.7344694       12.0877886       6.68496227    
   33.6336327       20.0077000       19.5872116       17.9504719       14.7089729       12.0653687       6.67234898    
   33.6836853       19.9922638       19.5793915       17.9297333       14.6833296       12.0428295       6.65966940    
   33.7337341       20.0077610       19.5714436       17.9088192       14.6575413       12.0201712       6.64692450    
   33.7837830       19.9921532       19.5633698       17.8877258       14.6316071       11.9973936       6.63411283    
   33.8338356       20.0078812       19.5551605       17.8664570       14.6055250       11.9744968       6.62123680    
   33.8838844       19.9919643       19.5468159       17.8450089       14.5792980       11.9514818       6.60829496    
   33.9339333       20.0080013       19.5383358       17.8233795       14.5529251       11.9283495       6.59528780    
   33.9839821       19.9919262       19.5297203       17.8015690       14.5264063       11.9050980       6.58221579    
   34.0340347       20.0081196       19.5209637       17.7795734       14.4997387       11.8817263       6.56907749    
   34.0840836       19.9918041       19.5120678       17.7574005       14.4729280       11.8582392       6.55587530    
   34.1341324       20.0082226       19.5030308       17.7350445       14.4459724       11.8346338       6.54260874    
   34.1841850       19.9917202       19.4938412       17.7124977       14.4188671       11.8109083       6.52927542    
   34.2342339       20.0083447       19.4845142       17.6897717       14.3916216       11.7870693       6.51587963    
   34.2842827       19.9915199       19.4750347       17.6668606       14.3642273       11.7631121       6.50241852    
   34.3343353       20.0084515       19.4654007       17.6437569       14.3366852       11.7390347       6.48889160    
   34.3843842       19.9914627       19.4556217       17.6204720       14.3090029       11.7148466       6.47530365    
   34.4344330       20.0085831       19.4456844       17.5969982       14.2811718       11.6905375       6.46164989    
   34.4844856       19.9914112       19.4355888       17.5733299       14.2531948       11.6661119       6.44793129    
   34.5345345       20.0087090       19.4253387       17.5494747       14.2250757       11.6415720       6.43414974    
   34.5845833       19.9912529       19.4149323       17.5254345       14.1968117       11.6169176       6.42030621    
   34.6346359       20.0088387       19.4043579       17.5011959       14.1683998       11.5921431       6.40639639    
   34.6846848       19.9911423       19.3936195       17.4767666       14.1398449       11.5672569       6.39242411    
   34.7347336       20.0089130       19.3827229       17.4521503       14.1111488       11.5422564       6.37839079    
   34.7847862       19.9909382       19.3716488       17.4273319       14.0823021       11.5171366       6.36429167    
   34.8348351       20.0090618       19.3604088       17.4023228       14.0533142       11.4919043       6.35013056    
   34.8848839       19.9908352       19.3489952       17.3771172       14.0241814       11.4665585       6.33590651    
   34.9349365       20.0091381       19.3374100       17.3517170       13.9949045       11.4410973       6.32161999    
   34.9849854       19.9907551       19.3256474       17.3261223       13.9654846       11.4155216       6.30727100    
   35.0350342       20.0093117       19.3137112       17.3003292       13.9359207       11.3898335       6.29286051    
   35.0850868       19.9906158       19.3015900       17.2743359       13.9062109       11.3640299       6.27838612    
   35.1351357       20.0094509       19.2892838       17.2481422       13.8763580       11.3381128       6.26384974    
   35.1851845       19.9905357       19.2767963       17.2217560       13.8463650       11.3120861       6.24925327    
   35.2352371       20.0095577       19.2641239       17.1951599       13.8162241       11.2859421       6.23459291    
   35.2852859       19.9903660       19.2512627       17.1683674       13.7859411       11.2596855       6.21987104    
   35.3353348       20.0097275       19.2382088       17.1413727       13.7555170       11.2333202       6.20509005    
   35.3853836       19.9903469       19.2249603       17.1141758       13.7249489       11.2068405       6.19024611    
   35.4354362       20.0098972       19.2115192       17.0867748       13.6942368       11.1802483       6.17534018    
   35.4854851       19.9900589       19.1978779       17.0591660       13.6633825       11.1535454       6.16037416    
   35.5355339       20.0099049       19.1840401       17.0313568       13.6323853       11.1267290       6.14534664    
   35.5855865       19.9900455       19.1700058       17.0033417       13.6012459       11.0998030       6.13025856    
   35.6356354       20.0100021       19.1557560       16.9751186       13.5699635       11.0727644       6.11510992    
   35.6856842       19.9898014       19.1413021       16.9466896       13.5385389       11.0456161       6.09990072    
   35.7357368       20.0101223       19.1266479       16.9180508       13.5069723       11.0183573       6.08463144    
   35.7857857       19.9897575       19.1117764       16.8892040       13.4752645       10.9909868       6.06930113    
   35.8358345       20.0103512       19.0966911       16.8601494       13.4434147       10.9635067       6.05391169    
   35.8858871       19.9896107       19.0813866       16.8308792       13.4114208       10.9359150       6.03846073    
   35.9359360       20.0105476       19.0658760       16.8014069       13.3792906       10.9082174       6.02295256    
   35.9859848       19.9892902       19.0501385       16.7717190       13.3470154       10.8804083       6.00738335    
   36.0360374       20.0105610       19.0341778       16.7418175       13.3145962       10.8524885       5.99175406    
   36.0860863       19.9893456       19.0179920       16.7117023       13.2820406       10.8244610       5.97606659    
   36.1361351       20.0107498       19.0015850       16.6813812       13.2493458       10.7963276       5.96032143    
   36.1861877       19.9891911       18.9849434       16.6508369       13.2165051       10.7680817       5.94451427    
   36.2362366       20.0108871       18.9680748       16.6200886       13.1835289       10.7397318       5.92865133    
   36.2862854       19.9890976       18.9509678       16.5891151       13.1504107       10.7112722       5.91272831    
   36.3363380       20.0109940       18.9336224       16.5579281       13.1171484       10.6827011       5.89674520    
   36.3863869       19.9889565       18.9160461       16.5265274       13.0837536       10.6540289       5.88070679    
   36.4364357       20.0111618       18.8982201       16.4949055       13.0502129       10.6252470       5.86460876    
   36.4864883       19.9888077       18.8801537       16.4630661       13.0165319       10.5963545       5.84845114    
   36.5365372       20.0113106       18.8618450       16.4310112       12.9827166       10.5673609       5.83223820    
   36.5865860       19.9887066       18.8432827       16.3987350       12.9487600       10.5382595       5.81596708    
   36.6366348       20.0114651       18.8244705       16.3662376       12.9146624       10.5090513       5.79963779    
   36.6866875       19.9885063       18.8054085       16.3335209       12.8804283       10.4797363       5.78325129    
   36.7367363       20.0115852       18.7860851       16.3005848       12.8460541       10.4503183       5.76680756    
   36.7867851       19.9883194       18.7665062       16.2674217       12.8115416       10.4207926       5.75030661    
   36.8368378       20.0116920       18.7466698       16.2340431       12.7768927       10.3911629       5.73374939    
   36.8868866       19.9881592       18.7265663       16.2004395       12.7421026       10.3614283       5.71713495    
   36.9369354       20.0119991       18.7061958       16.1666069       12.7071762       10.3315897       5.70046425    
   36.9869881       19.9879608       18.6855602       16.1325569       12.6721125       10.3016453       5.68373680    
   37.0370369       20.0120659       18.6646576       16.0982800       12.6369104       10.2715988       5.66695356    
   37.0870857       19.9879055       18.6434746       16.0637779       12.6015711       10.2414474       5.65011406    
   37.1371384       20.0122375       18.6220207       16.0290527       12.5660963       10.2111940       5.63321877    
   37.1871872       19.9877052       18.6002865       15.9940958       12.5304823       10.1808357       5.61626768    
   37.2372360       20.0123768       18.5782719       15.9589167       12.4947348       10.1503773       5.59926176    
   37.2872887       19.9875851       18.5559788       15.9235058       12.4588470       10.1198130       5.58219862    
   37.3373375       20.0124626       18.5333939       15.8878698       12.4228249       10.0891485       5.56508112    
   37.3873863       19.9874496       18.5105267       15.8520079       12.3866692       10.0583830       5.54791021    
   37.4374390       20.0127125       18.4873619       15.8159113       12.3503723       10.0275126       5.53068209    
   37.4874878       19.9872284       18.4639091       15.7795868       12.3139429       9.99654198       5.51340008    
   37.5375366       20.0127964       18.4401588       15.7430363       12.2773809       9.96547222       5.49606466    
   37.5875893       19.9871216       18.4161091       15.7062502       12.2406778       9.93429756       5.47867250    
   37.6376381       20.0129776       18.3917599       15.6692343       12.2038431       9.90302467       5.46122742    
   37.6876869       19.9869328       18.3671093       15.6319933       12.1668777       9.87165356       5.44372988    
   37.7377396       20.0131969       18.3421497       15.5945110       12.1297703       9.84017849       5.42617607    
   37.7877884       19.9867840       18.3168869       15.5567999       12.0925322       9.80860519       5.40856934    
   37.8378372       20.0133190       18.2913074       15.5188570       12.0551605       9.77693272       5.39090919    
   37.8878860       19.9866047       18.2654209       15.4806833       12.0176592       9.74516392       5.37319708    
   37.9379387       20.0134792       18.2392082       15.4422703       11.9800167       9.71329117       5.35542917    
   37.9879875       19.9864540       18.2126865       15.4036255       11.9422455       9.68132210       5.33761024    
   38.0380363       20.0136929       18.1858444       15.3647509       11.9043436       9.64925766       5.31973886    
   38.0880890       19.9863300       18.1586723       15.3256330       11.8663034       9.61708927       5.30181265    
   38.1381378       20.0138378       18.1311798       15.2862844       11.8281336       9.58482742       5.28383541    
   38.1881866       19.9861069       18.1033611       15.2467031       11.7898350       9.55246925       5.26580667    
   38.2382393       20.0140133       18.0752048       15.2068777       11.7513990       9.52000904       5.24772406    
   38.2882881       19.9859276       18.0467167       15.1668224       11.7128344       9.48745632       5.22959042    
   38.3383369       20.0142612       18.0178986       15.1265316       11.6741409       9.45480824       5.21140623    
   38.3883896       19.9858322       17.9887333       15.0859976       11.6353102       9.42205811       5.19316816    
   38.4384384       20.0143452       17.9592342       15.0452318       11.5963564       9.38922024       5.17488146    
   38.4884872       19.9855499       17.9293861       15.0042248       11.5572681       9.35628128       5.15654182    
   38.5385399       20.0145435       17.8991928       14.9629784       11.5180473       9.32324696       5.13814974    
   38.5885887       19.9853649       17.8686581       14.9214993       11.4787016       9.29012012       5.11971045    
   38.6386375       20.0147038       17.8377666       14.8797750       11.4392233       9.25689793       5.10121822    
   38.6886902       19.9851685       17.8065186       14.8378124       11.3996124       9.22357845       5.08267403    
   38.7387390       20.0147915       17.7749214       14.7956161       11.3598804       9.19017029       5.06408310    
   38.7887878       19.9850159       17.7429619       14.7531748       11.3200150       9.15666580       5.04544020    
   38.8388405       20.0151176       17.7106476       14.7104950       11.2800217       9.12306786       5.02674770    
   38.8888893       19.9848251       17.6779652       14.6675758       11.2399006       9.08937740       5.00800514    
   38.9389381       20.0152397       17.6449165       14.6244135       11.1996517       9.05559349       4.98921347    
   38.9889908       19.9846535       17.6114998       14.5810108       11.1592722       9.02171516       4.97037077    
   39.0390396       20.0155125       17.5777168       14.5373716       11.1187716       8.98775005       4.95148182    
   39.0890884       19.9843693       17.5435562       14.4934893       11.0781403       8.95368958       4.93254232    
   39.1391373       20.0157661       17.5090218       14.4493647       11.0373821       8.91953850       4.91355324    
   39.1891899       19.9842052       17.4741058       14.4049950       10.9964962       8.88529301       4.89451551    
   39.2392387       20.0159149       17.4388199       14.3603916       10.9554901       8.85096455       4.87543154    
   39.2892876       19.9840679       17.4031487       14.3155432       10.9143553       8.81654072       4.85629845    
   39.3393402       20.0160007       17.3670883       14.2704496       10.8730927       8.78202534       4.83711529    
   39.3893890       19.9837742       17.3306446       14.2251186       10.8317099       8.74742413       4.81788731    
   39.4394379       20.0162411       17.2938137       14.1795435       10.7902012       8.71273041       4.79861021    
   39.4894905       19.9835701       17.2565842       14.1337242       10.7485647       8.67794609       4.77928448    
   39.5395393       20.0165138       17.2189674       14.0876656       10.7068081       8.64307880       4.75991440    
   39.5895882       19.9833450       17.1809559       14.0413685       10.6649303       8.60812187       4.74049664    
   39.6396408       20.0166817       17.1425400       13.9948187       10.6229229       8.57307148       4.72102928    
   39.6896896       19.9831600       17.1037273       13.9480295       10.5807953       8.53793526       4.70151663    
   39.7397385       20.0169640       17.0645103       13.9009981       10.5385447       8.50271320       4.68195820    
   39.7897911       19.9829369       17.0248928       13.8537264       10.4961729       8.46740437       4.66235304    
   39.8398399       20.0171108       16.9848633       13.8062086       10.4536791       8.43200779       4.64270163    
   39.8898888       19.9827271       16.9444256       13.7584486       10.4110632       8.39652443       4.62300396    
   39.9399414       20.0173626       16.9035778       13.7104445       10.3683262       8.36095428       4.60326052    
   39.9899902       19.9824982       16.8623161       13.6622000       10.3254690       8.32530022       4.58347225    
   40.0400391       20.0176163       16.8206367       13.6137104       10.2824907       8.28955936       4.56363869    
   40.0900917       19.9822559       16.7785435       13.5649796       10.2393932       8.25373459       4.54375935    
   40.1401405       20.0178623       16.7360306       13.5160036       10.1961746       8.21782494       4.52383518    
   40.1901894       19.9819736       16.6930943       13.4667864       10.1528387       8.18182945       4.50386667    
   40.2402420       20.0180416       16.6497345       13.4173279       10.1093836       8.14575100       4.48385334    
   40.2902908       19.9816837       16.6059475       13.3676243       10.0658092       8.10958862       4.46379519    
   40.3403397       20.0183315       16.5617332       13.3176765       10.0221157       8.07334328       4.44369316    
   40.3903885       19.9814816       16.5170918       13.2674923       9.97830963       8.03701687       4.42354870    
   40.4404411       20.0186005       16.4720154       13.2170572       9.93437767       8.00060272       4.40335751    
   40.4904900       19.9812908       16.4265079       13.1663847       9.89033413       7.96410990       4.38312483    
   40.5405388       20.0188160       16.3805695       13.1154728       9.84617710       7.92753792       4.36285019    
   40.5905914       19.9810410       16.3341846       13.0643101       9.80189610       7.89087772       4.34252834    
   40.6406403       20.0191555       16.2873650       13.0129108       9.75750351       7.85413980       4.32216597    
   40.6906891       19.9807453       16.2401104       12.9612722       9.71299744       7.81732273       4.30176210    
   40.7407417       20.0193710       16.1924057       12.9093838       9.66837120       7.78042030       4.28131247    
   40.7907906       19.9804554       16.1442585       12.8572588       9.62363338       7.74344063       4.26082182    
   40.8408394       20.0196533       16.0956707       12.8048973       9.57878494       7.70638371       4.24029112    
   40.8908920       19.9802589       16.0466270       12.7522860       9.53381538       7.66924191       4.21971560    
   40.9409409       20.0198574       15.9971371       12.6994371       9.48873520       7.63202381       4.19909906    
   40.9909897       19.9799767       15.9472008       12.6463509       9.44354725       7.59472942       4.17844296    
   41.0410423       20.0202026       15.8968058       12.5930185       9.39824009       7.55735207       4.15774250    
   41.0910912       19.9797173       15.8459597       12.5394497       9.35282326       7.51989889       4.13700247    
   41.1411400       20.0205441       15.7946625       12.4856434       9.30729866       7.48237133       4.11622286    
   41.1911926       19.9794331       15.7429037       12.4315948       9.26165867       7.44476318       4.09540033    
   41.2412415       20.0208244       15.6906815       12.3773022       9.21590519       7.40707588       4.07453680    
   41.2912903       19.9791145       15.6380100       12.3227797       9.17004776       7.36931705       4.05363560    
   41.3413429       20.0211620       15.5848618       12.2680054       9.12407017       7.33147383       4.03268957    
   41.3913918       19.9787445       15.5312672       12.2130060       9.07799435       7.29356384       4.01170826    
   41.4414406       20.0213776       15.4772062       12.1577692       9.03180885       7.25557852       3.99068809    
   41.4914932       19.9785023       15.4226694       12.1022816       8.98550510       7.21750927       3.96962309    
   41.5415421       20.0217533       15.3676777       12.0465698       8.93910313       7.17937374       3.94852376    
   41.5915909       19.9781456       15.3122177       11.9906197       8.89259148       7.14116335       3.92738461    
   41.6416397       20.0219574       15.2562847       11.9344301       8.84597206       7.10287762       3.90620589    
   41.6916924       19.9778328       15.1998787       11.8780012       8.79924107       7.06451464       3.88498664    
   41.7417412       20.0223732       15.1430092       11.8213453       8.75241184       7.02608490       3.86373210    
   41.7917900       19.9775124       15.0856647       11.7644482       8.70547199       6.98757935       3.84243774    
   41.8418427       20.0225983       15.0278425       11.7073135       8.65842438       6.94899845       3.82110381    
   41.8918915       19.9771461       14.9695482       11.6499500       8.61127472       6.91034842       3.79973364    
   41.9419403       20.0230465       14.9107847       11.5923567       8.56402397       6.87162971       3.77832747    
   41.9919930       19.9768581       14.8515406       11.5345249       8.51666641       6.83283663       3.75688243    
   42.0420418       20.0233288       14.7918177       11.4764576       8.46920109       6.79397011       3.73539853    
   42.0920906       19.9764900       14.7316246       11.4181671       8.42164135       6.75503922       3.71388078    
   42.1421432       20.0236721       14.6709471       11.3596401       8.37397480       6.71603537       3.69232512    
   42.1921921       19.9761410       14.6097860       11.3008766       8.32620239       6.67695904       3.67073083    
   42.2422409       20.0240517       14.5481548       11.2418928       8.27833462       6.63781881       3.64910340    
   42.2922935       19.9757557       14.4860392       11.1826744       8.23036289       6.59860659       3.62743831    
   42.3423424       20.0244179       14.4234371       11.1232224       8.18228722       6.55932331       3.60573602    
   42.3923912       19.9754715       14.3603630       11.0635519       8.13411999       6.51997805       3.58400106    
   42.4424438       20.0247517       14.2968025       11.0036488       8.08584881       6.48056173       3.56222916    
   42.4924927       19.9750252       14.2327547       10.9435129       8.03747463       6.44107533       3.54042053    
   42.5425415       20.0251942       14.1682329       10.8831606       7.98900843       6.40152788       3.51857972    
   42.5925941       19.9745731       14.1032219       10.8225756       7.94044209       6.36191082       3.49670267    
   42.6426430       20.0254765       14.0377245       10.7617626       7.89177370       6.32222462       3.47478938    
   42.6926918       19.9744835       13.9717512       10.7007351       7.84301615       6.28247929       3.45284510    
   42.7427444       20.0260315       13.9052877       10.6394777       7.79415751       6.24266481       3.43086505    
   42.7927933       19.9738121       13.8383408       10.5779972       7.74520445       6.20278597       3.40885067    
   42.8428421       20.0262680       13.7709093       10.5162945       7.69615412       6.16284180       3.38680291    
   42.8928947       19.9734459       13.7029877       10.4543657       7.64700699       6.12283182       3.36471987    
   42.9429436       20.0269585       13.6345892       10.3922243       7.59777164       6.08276320       3.34260702    
   42.9929924       19.9729118       13.5657101       10.3298645       7.54844236       6.04263163       3.32046080    
   43.0430412       20.0272083       13.4963322       10.2672758       7.49901295       6.00243092       3.29827857    
   43.0930939       19.9724560       13.4264755       10.2044725       7.44949389       5.96217060       3.27606535    
   43.1431427       20.0277290       13.3561420       10.1414566       7.39988708       5.92185163       3.25382161    
   43.1931915       19.9720573       13.2853117       10.0782137       7.35018110       5.88146496       3.23154211    
   43.2432442       20.0282230       13.2140007       10.0147610       7.30038643       5.84101963       3.20923209    
   43.2932930       19.9715919       13.1422148       9.95109749       7.25050592       5.80051661       3.18689227    
   43.3433418       20.0286274       13.0699320       9.88721085       7.20052767       5.75994682       3.16451764    
   43.3933945       19.9710388       12.9971724       9.82311344       7.15046406       5.71932030       3.14211321    
   43.4434433       20.0290318       12.9239235       9.75879955       7.10030699       5.67863131       3.11967587    
   43.4934921       19.9705505       12.8502026       9.69428444       7.05006838       5.63788891       3.09721112    
   43.5435448       20.0296764       12.7759972       9.62955284       6.99973965       5.59708452       3.07471418    
   43.5935936       19.9700165       12.7013073       9.56461239       6.94932222       5.55622196       3.05218697    
   43.6436424       20.0301590       12.6261396       9.49946404       6.89881897       5.51530123       3.02962947    
   43.6936951       19.9695778       12.5504913       9.43410683       6.84822941       5.47432280       3.00704169    
   43.7437439       20.0307541       12.4743633       9.36854362       6.79755402       5.43328762       2.98442459    
   43.7937927       19.9689922       12.3977642       9.30277920       6.74679756       5.39219856       2.96177936    
   43.8438454       20.0312347       12.3206758       9.23680019       6.69594860       5.35104704       2.93910146    
   43.8938942       19.9683475       12.2431154       9.17062283       6.64502001       5.30984306       2.91639614    
   43.9439430       20.0318871       12.1650858       9.10424805       6.59401178       5.26858568       2.89366364    
   43.9939957       19.9678059       12.0865707       9.03765965       6.54291296       5.22726774       2.87089944    
   44.0440445       20.0325279       12.0075874       8.97087669       6.49173594       5.18589830       2.84810805    
   44.0940933       19.9672203       11.9281387       8.90389919       6.44048071       5.14447737       2.82529044    
   44.1441460       20.0331421       11.8482075       8.83671379       6.38913774       5.10299683       2.80244160    
   44.1941948       19.9666195       11.7678099       8.76933479       6.33771706       5.06146574       2.77956653    
   44.2442436       20.0337200       11.6869497       8.70176697       6.28622150       5.01988554       2.75666571    
   44.2942924       19.9659939       11.6056147       8.63399315       6.23463869       4.97824574       2.73373437    
   44.3443451       20.0343761       11.5238152       8.56602859       6.18298054       4.93655729       2.71077752    
   44.3943939       19.9652443       11.4415588       8.49787807       6.13124895       4.89482021       2.68779564    
   44.4444427       20.0350056       11.3588295       8.42952728       6.07943201       4.85302544       2.66478348    
   44.4944954       19.9646492       11.2756414       8.36098957       6.02754164       4.81118345       2.64174700    
   44.5445442       20.0357018       11.1920004       8.29226589       5.97557926       4.76929379       2.61868596    
   44.5945930       19.9639339       11.1078968       8.22335148       5.92353725       4.72735167       2.59559727    
   44.6446457       20.0364552       11.0233307       8.15424442       5.87141609       4.68535614       2.57248116    
   44.6946945       19.9631634       10.9383202       8.08496284       5.81922865       4.64331770       2.54934311    
   44.7447433       20.0371246       10.8528547       8.01549053       5.76696396       4.60122871       2.52617812    
   44.7947960       19.9624405       10.7669306       7.94583082       5.71462107       4.55908728       2.50298643    
   44.8448448       20.0379581       10.6805668       7.87599802       5.66221428       4.51690388       2.47977328    
   44.8948936       19.9616375       10.5937538       7.80598164       5.60973167       4.47467089       2.45653391    
   44.9449463       20.0387821       10.5064888       7.73578024       5.55717325       4.43238783       2.43326831    
   44.9949951       19.9607849       10.4187870       7.66540575       5.50454807       4.39006090       2.40998077    
   45.0450439       20.0396328       10.3306484       7.59485960       5.45185757       4.34769154       2.38667107    
   45.0950966       19.9599781       10.2420635       7.52412891       5.39908934       4.30527020       2.36333418    
   45.1451454       20.0403862       10.1530466       7.45322847       5.34625578       4.26280642       2.33997560    
   45.1951942       19.9591084       10.0636024       7.38216162       5.29335833       4.22030210       2.31659579    
   45.2452469       20.0413818       9.97371578       7.31091213       5.24038553       4.17774630       2.29318929    
   45.2952957       19.9582500       9.88340569       7.23949909       5.18734980       4.13514996       2.26976180    
   45.3453445       20.0423946       9.79267502       7.16792202       5.13425207       4.09251308       2.24631405    
   45.3953972       19.9572315       9.70151329       7.09617233       5.08108425       4.04983044       2.22284198    
   45.4454460       20.0432930       9.60992813       7.02425241       5.02784729       4.00710201       2.19934607    
   45.4954948       19.9562340       9.51793289       6.95217991       4.97455502       3.96433806       2.17583227    
   45.5455437       20.0443363       9.42551994       6.87993908       4.92119408       3.92152905       2.15229487    
   45.5955963       19.9551334       9.33268547       6.80753088       4.86776638       3.87867522       2.12873435    
   45.6456451       20.0453835       9.23945332       6.73497343       4.81428432       3.83578777       2.10515690    
   45.6956940       19.9539890       9.14580631       6.66225195       4.76073599       3.79285645       2.08155632    
   45.7457466       20.0466366       9.05175114       6.58936882       4.70712328       3.74988198       2.05793333    
   45.7957954       19.9528446       8.95730305       6.51634026       4.65345764       3.70687461       2.03429365    
   45.8458443       20.0476475       8.86245346       6.44315338       4.59972906       3.66382527       2.01063228    
   45.8958969       19.9515915       8.76720142       6.36980820       4.54593611       3.62073350       1.98694873    
   45.9459457       20.0490627       8.67157173       6.29632378       4.49209356       3.57761073       1.96324956    
   45.9959946       19.9503937       8.57554436       6.22268391       4.43818903       3.53444695       1.93952906    
   46.0460472       20.0502033       8.47912693       6.14889097       4.38422346       3.49124289       1.91578746    
   46.0960960       19.9490986       8.38233852       6.07496214       4.33020878       3.44800806       1.89203048    
   46.1461449       20.0514889       8.28516483       6.00088406       4.27613497       3.40473413       1.86825311    
   46.1961975       19.9476585       8.18761635       5.92666197       4.22200632       3.36142445       1.84445727    
   46.2462463       20.0530853       8.08969498       5.85229969       4.16782284       3.31807899       1.82064307    
   46.2962952       19.9460831       7.99140549       5.77779627       4.11358547       3.27469897       1.79681098    
   46.3463478       20.0547600       7.89274883       5.70315409       4.05929518       3.23128414       1.77296090    
   46.3963966       19.9446049       7.79373407       5.62837744       4.00495195       3.18783569       1.74909341    
   46.4464455       20.0561371       7.69436169       5.55346489       3.95055771       3.14435363       1.72520864    
   46.4964981       19.9431934       7.59463215       5.47841740       3.89611173       3.10083818       1.70130670    
   46.5465469       20.0577354       7.49454975       5.40323591       3.84161210       3.05728698       1.67738616    
   46.5965958       19.9413795       7.39412928       5.32793140       3.78707051       3.01370978       1.65345275    
   46.6466484       20.0596676       7.29335928       5.25249434       3.73247552       2.97009778       1.62950099    
   46.6966972       19.9394169       7.19224930       5.17692709       3.67782879       2.92645168       1.60553145    
   46.7467461       20.0615330       7.09081507       5.10124445       3.62314224       2.88278079       1.58154964    
   46.7967949       19.9375610       6.98904896       5.02543783       3.56840849       2.83907962       1.55755210    
   46.8468475       20.0634995       6.88693476       4.94949341       3.51361609       2.79533839       1.53353357    
   46.8968964       19.9354877       6.78452301       4.87344646       3.45879102       2.75157809       1.50950551    
   46.9469452       20.0656204       6.68178082       4.79727411       3.40391684       2.70778513       1.48546076    
   46.9969978       19.9332447       6.57872438       4.72098589       3.34899807       2.66396332       1.46140122    
   47.0470467       20.0678902       6.47536039       4.64458323       3.29403639       2.62011409       1.43732715    
   47.0970955       19.9308262       6.37169075       4.56806803       3.23903179       2.57623696       1.41323900    
   47.1471481       20.0702915       6.26771593       4.49144030       3.18398476       2.53233266       1.38913679    
   47.1971970       19.9283886       6.16344786       4.41470432       3.12889647       2.48840165       1.36502075    
   47.2472458       20.0728951       6.05888367       4.33785915       3.07376766       2.44444442       1.34089136    
   47.2972984       19.9257011       5.95402956       4.26090765       3.01859832       2.40046144       1.31674862    
   47.3473473       20.0756798       5.84890079       4.18385839       2.96339464       2.35645604       1.29259467    
   47.3973961       19.9227867       5.74348164       4.10669756       2.90814352       2.31241965       1.26842427    
   47.4474487       20.0788116       5.63778973       4.02943897       2.85285926       2.26836205       1.24424314    
   47.4974976       19.9196568       5.53183365       3.95208693       2.79754138       2.22428370       1.22005165    
   47.5475464       20.0820217       5.42560291       3.87462926       2.74217916       2.18017554       1.19584429    
   47.5975990       19.9161873       5.31911325       3.79708028       2.68678522       2.13604712       1.17162693    
   47.6476479       20.0856056       5.21237659       3.71944427       2.63136005       2.09190011       1.14739978    
